step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,0.12889106571674347,0.19589419662952423,-0.04880809038877487,0.5125070810317993,0.36508020758628845,0.7290327548980713,-0.5168308615684509,-0.9487907290458679,-1.0659397840499878,-1.4783037900924683,1.6306872367858887,2.0736277103424072,-1.956386685371399,-1.7483240365982056
0,0.1178077757358551,0.1786186248064041,-0.1230868473649025,0.5696477890014648,0.400530606508255,0.7067953944206238,-0.5388754606246948,-0.9367181062698364,-1.087753176689148,-1.4774779081344604,1.7123459577560425,2.0658106803894043,-1.97376549243927,-1.7144761085510254
0,0.11453662812709808,0.1708582639694214,-0.19850845634937286,0.5411864519119263,0.4251222610473633,0.6690273284912109,-0.555699348449707,-0.9317483901977539,-1.086660623550415,-1.4582581520080566,1.7780425548553467,2.0630757808685303,-1.9814231395721436,-1.6901531219482422
0,0.12544037401676178,0.17903941869735718,-0.22379383444786072,0.4840932786464691,0.442769318819046,0.617668092250824,-0.5510771870613098,-0.9458328485488892,-1.0717228651046753,-1.4131839275360107,1.7934271097183228,2.05557918548584,-2.0295231342315674,-1.6871994733810425
0,0.1410672813653946,0.18907862901687622,-0.1910487562417984,0.4369284510612488,0.4558880925178528,0.5755891799926758,-0.5451273322105408,-0.9782629609107971,-1.0546822547912598,-1.4259767532348633,1.780012607574463,2.043607473373413,-2.0877397060394287,-1.644119143486023
0,0.15404629707336426,0.18727830052375793,-0.11753898113965988,0.393434077501297,0.4629175662994385,0.547377347946167,-0.5497648119926453,-1.0052587985992432,-1.0320903062820435,-1.4226646423339844,1.7479722499847412,2.023813009262085,-2.070169687271118,-1.6032356023788452
0,0.16571760177612305,0.175363689661026,-0.023524796590209007,0.35322779417037964,0.46520838141441345,0.5351157188415527,-0.5695544481277466,-1.0116246938705444,-1.006893277168274,-1.4080638885498047,1.7163676023483276,1.987741470336914,-1.9981409311294556,-1.5846627950668335
0,0.17712916433811188,0.16114264726638794,0.08153983950614929,0.3156996965408325,0.4647088348865509,0.5393922924995422,-0.5965756773948669,-0.9966558814048767,-0.9809703826904297,-1.3804311752319336,1.674067735671997,1.9344255924224854,-1.8567872047424316,-1.5895782709121704
0,0.1830572932958603,0.14772383868694305,0.17082399129867554,0.27336978912353516,0.46126770973205566,0.5609766840934753,-0.6190621256828308,-0.9667987823486328,-0.949574887752533,-1.3457766771316528,1.620261549949646,1.8698017597198486,-1.697214126586914,-1.61691153049469
0,0.18021777272224426,0.1380542665719986,0.22255820035934448,0.22224195301532745,0.45841047167778015,0.5983150601387024,-0.6361279487609863,-0.9282913208007812,-0.9178319573402405,-1.3188217878341675,1.5653854608535767,1.7986353635787964,-1.540304183959961,-1.664939522743225
0,0.15677756071090698,0.13061878085136414,0.21424438059329987,0.17914456129074097,0.4606190025806427,0.6372602581977844,-0.6614972352981567,-0.9046019911766052,-0.928632915019989,-1.2546942234039307,1.558861255645752,1.7646307945251465,-1.4958325624465942,-1.7045854330062866
0,0.11245330423116684,0.11822006851434708,0.14385764300823212,0.1849845051765442,0.47103947401046753,0.6613772511482239,-0.697751522064209,-0.9156174063682556,-1.086404800415039,-1.195006012916565,1.6104947328567505,1.835884690284729,-1.4524179697036743,-1.7136017084121704
0,0.056858837604522705,0.10241679847240448,0.07141310721635818,0.24670624732971191,0.488121896982193,0.6581519246101379,-0.7156322598457336,-0.9114875793457031,-1.2329951524734497,-1.1915342807769775,1.6452275514602661,1.9443093538284302,-1.4664866924285889,-1.671294927597046
0,0.005690806545317173,0.09666629135608673,0.027416815981268883,0.3294017016887665,0.506777822971344,0.673774778842926,-0.7295611500740051,-0.8409540057182312,-1.2046900987625122,-1.275071620941162,1.6948559284210205,1.978670358657837,-1.5101256370544434,-1.666947603225708
0,0.017449138686060905,0.10502764582633972,-0.008050452917814255,0.3741398751735687,0.5337156653404236,0.6705024838447571,-0.7471083998680115,-0.7721240520477295,-1.2426338195800781,-1.324296236038208,1.759164571762085,1.973588466644287,-1.556968092918396,-1.6896076202392578
0,0.023862725123763084,0.10976827889680862,-0.05155828595161438,0.3611398935317993,0.5469571948051453,0.6589990854263306,-0.7546505331993103,-0.7248972058296204,-1.2560060024261475,-1.3593683242797852,1.8121482133865356,1.960098385810852,-1.6043988466262817,-1.7261736392974854
0,0.03160114586353302,0.11690151691436768,-0.09180963039398193,0.31838056445121765,0.5531293153762817,0.6383626461029053,-0.7490440607070923,-0.7010725736618042,-1.2602505683898926,-1.3801511526107788,1.8451510667800903,1.9321295022964478,-1.6553432941436768,-1.7964943647384644
0,0.044409967958927155,0.12985071539878845,-0.12241516262292862,0.2839448153972626,0.5542001724243164,0.6091606020927429,-0.7405875325202942,-0.7053926587104797,-1.262601613998413,-1.3877400159835815,1.861732006072998,1.9008129835128784,-1.698023796081543,-1.8163141012191772
0,0.058373644948005676,0.12752129137516022,-0.13570794463157654,0.2560565769672394,0.5510507225990295,0.571945309638977,-0.7297135591506958,-0.7225077748298645,-1.2648836374282837,-1.3785877227783203,1.8580763339996338,1.8665637969970703,-1.7148324251174927,-1.8059598207473755
0,0.07291226089000702,0.10022857785224915,-0.10944298654794693,0.23605823516845703,0.5455461740493774,0.5428565740585327,-0.7143486142158508,-0.7418761849403381,-1.2675777673721313,-1.4249341487884521,1.8269567489624023,1.8334777355194092,-1.7116466760635376,-1.7869188785552979
0,0.09048964083194733,0.0663931667804718,-0.04432707652449608,0.22648075222969055,0.5385425686836243,0.5216559767723083,-0.7052261233329773,-0.7501610517501831,-1.2689570188522339,-1.4386701583862305,1.7779245376586914,1.7985162734985352,-1.6698951721191406,-1.7794382572174072
0,0.10358549654483795,0.031141888350248337,0.023768803104758263,0.21668893098831177,0.5288248062133789,0.50929856300354,-0.7030560374259949,-0.7507070302963257,-1.2655482292175293,-1.399317979812622,1.7187429666519165,1.7651458978652954,-1.604306697845459,-1.7864750623703003
0,0.10743552446365356,0.00033745868131518364,0.059355370700359344,0.19840800762176514,0.5172711610794067,0.5082693696022034,-0.7074038982391357,-0.7511031627655029,-1.258333683013916,-1.3171334266662598,1.6684316396713257,1.736313819885254,-1.563616394996643,-1.8028022050857544
0,0.10107368975877762,-0.0190420001745224,0.04366962984204292,0.16951431334018707,0.507719099521637,0.5144074559211731,-0.7202489376068115,-0.7623546719551086,-1.255824089050293,-1.2201642990112305,1.6562460660934448,1.7184700965881348,-1.5287842750549316,-1.8170417547225952
0,0.07732894271612167,-0.029207682237029076,0.012832235544919968,0.14499154686927795,0.5126805305480957,0.5227853655815125,-0.7300534248352051,-0.7883241772651672,-1.2710481882095337,-1.2794626951217651,1.6637673377990723,1.7361761331558228,-1.5285546779632568,-1.8090320825576782
0,0.04052634909749031,-0.03723378852009773,-0.009215313009917736,0.13134977221488953,0.5277587175369263,0.5234673619270325,-0.7337492108345032,-0.8061135411262512,-1.2938398122787476,-1.3039565086364746,1.6807715892791748,1.7768789529800415,-1.5466790199279785,-1.7744437456130981
0,0.005644525866955519,-0.04252634942531586,-0.024972593411803246,0.1150624081492424,0.5459426045417786,0.5188493132591248,-0.7411379218101501,-0.8181219696998596,-1.3109934329986572,-1.3093602657318115,1.704084873199463,1.8114404678344727,-1.5620123147964478,-1.7308220863342285
0,-0.015862736850976944,-0.04471767321228981,-0.03599509596824646,0.09452751278877258,0.5651936531066895,0.5110325813293457,-0.73923259973526,-0.8200286626815796,-1.3282374143600464,-1.3056522607803345,1.7223204374313354,1.8283733129501343,-1.5908892154693604,-1.7048274278640747
0,-0.02819122187793255,-0.045835547149181366,-0.04249924048781395,0.0747738927602768,0.5793349146842957,0.500832736492157,-0.7295846343040466,-0.8109433650970459,-1.325170636177063,-1.2958619594573975,1.7308152914047241,1.8282380104064941,-1.627594232559204,-1.6836439371109009
0,-0.02838633954524994,-0.04338829964399338,-0.04136432334780693,0.0675206407904625,0.5846892595291138,0.48831599950790405,-0.7245786190032959,-0.7986199259757996,-1.308639407157898,-1.2841367721557617,1.7345513105392456,1.8176629543304443,-1.6573572158813477,-1.6784864664077759
0,-0.024195875972509384,-0.03909967839717865,-0.03620542958378792,0.07185465097427368,0.5832736492156982,0.4741368293762207,-0.7271585464477539,-0.7888954281806946,-1.3219565153121948,-1.2729008197784424,1.73625910282135,1.8017489910125732,-1.67525053024292,-1.6909228563308716
0,-0.022223250940442085,-0.03699501231312752,-0.03383495286107063,0.07389848679304123,0.5792745351791382,0.4590289890766144,-0.7341050505638123,-0.7832489609718323,-1.332240343093872,-1.2623239755630493,1.7361375093460083,1.7840230464935303,-1.6812639236450195,-1.6972650289535522
0,-0.02221170999109745,-0.03680243343114853,-0.034675389528274536,0.07270453125238419,0.5729437470436096,0.4438897967338562,-0.7445902824401855,-0.7797921299934387,-1.3377279043197632,-1.2526233196258545,1.7360327243804932,1.7660191059112549,-1.677412509918213,-1.699347972869873
0,-0.022731907665729523,-0.03709600120782852,-0.037442129105329514,0.06963904201984406,0.5658416748046875,0.42959728837013245,-0.7561147809028625,-0.7770232558250427,-1.3394579887390137,-1.2441338300704956,1.7370437383651733,1.7488712072372437,-1.6695642471313477,-1.7008516788482666
0,-0.022882813587784767,-0.03694549947977066,-0.040976569056510925,0.06589178740978241,0.5592817664146423,0.4166121482849121,-0.765762984752655,-0.774671196937561,-1.3394889831542969,-1.236953854560852,1.7385914325714111,1.7333018779754639,-1.6634513139724731,-1.7026525735855103
0,-0.022406015545129776,-0.03599800541996956,-0.04446448013186455,0.062292855232954025,0.5537183284759521,0.40661320090293884,-0.7727200984954834,-0.7723652124404907,-1.3387374877929688,-1.2312754392623901,1.7406953573226929,1.719619631767273,-1.6612586975097656,-1.7052613496780396
0,-0.021932516247034073,-0.03255327790975571,-0.047869350761175156,0.05872609093785286,0.5488612055778503,0.4038904905319214,-0.7772733569145203,-0.7695397138595581,-1.3368432521820068,-1.2299551963806152,1.7428297996520996,1.7084847688674927,-1.6612013578414917,-1.7105839252471924
0,-0.021595753729343414,-0.027647458016872406,-0.04909784346818924,0.055106379091739655,0.5443133115768433,0.40621185302734375,-0.7793341279029846,-0.7670809030532837,-1.3334550857543945,-1.2328128814697266,1.7447586059570312,1.700270414352417,-1.6577876806259155,-1.716966152191162
0,-0.02213446982204914,-0.024543151259422302,-0.04931676387786865,0.05062226578593254,0.5403841137886047,0.4103315472602844,-0.7786492109298706,-0.765405535697937,-1.3292092084884644,-1.2369595766067505,1.7456953525543213,1.6952085494995117,-1.6519476175308228,-1.724791407585144
0,-0.0236765556037426,-0.025552578270435333,-0.05269308760762215,0.04495017230510712,0.5367774963378906,0.41119563579559326,-0.7776191830635071,-0.764415442943573,-1.3249011039733887,-1.2403496503829956,1.7473070621490479,1.6923434734344482,-1.651233434677124,-1.7343181371688843
0,-0.025838322937488556,-0.027518559247255325,-0.059207551181316376,0.0387001633644104,0.5333778262138367,0.4084916114807129,-0.7797560095787048,-0.7643112540245056,-1.321165919303894,-1.244471549987793,1.7503291368484497,1.690114140510559,-1.6535241603851318,-1.743107795715332
0,-0.027227334678173065,-0.028723645955324173,-0.0643811747431755,0.03380940109491348,0.5295498967170715,0.40555664896965027,-0.7833683490753174,-0.7648458480834961,-1.3160195350646973,-1.2462842464447021,1.7541214227676392,1.6885793209075928,-1.6528546810150146,-1.7491196393966675
0,-0.02769322879612446,-0.029015710577368736,-0.06819634884595871,0.030217142775654793,0.5257900953292847,0.4017223119735718,-0.786141037940979,-0.7666615843772888,-1.310089349746704,-1.2450580596923828,1.7576345205307007,1.6879751682281494,-1.6526790857315063,-1.7517085075378418
0,-0.027443446218967438,-0.028596244752407074,-0.07097909599542618,0.027664974331855774,0.5223336219787598,0.3975987136363983,-0.787522554397583,-0.7694897651672363,-1.304290533065796,-1.2422921657562256,1.7603121995925903,1.68788743019104,-1.6540361642837524,-1.7513166666030884
0,-0.026998234912753105,-0.028003476560115814,-0.07314728945493698,0.02566475421190262,0.5190417170524597,0.3936920464038849,-0.7879225015640259,-0.7726757526397705,-1.2987208366394043,-1.2391117811203003,1.7621042728424072,1.6879146099090576,-1.6559298038482666,-1.7491521835327148
0,-0.026747915893793106,-0.027620963752269745,-0.07517135143280029,0.023796118795871735,0.516014039516449,0.39025795459747314,-0.7876735925674438,-0.7757300138473511,-1.2931995391845703,-1.2360317707061768,1.7630351781845093,1.688185453414917,-1.6577645540237427,-1.746680736541748
0,-0.026717400178313255,-0.027479466050863266,-0.07706600427627563,0.022014034911990166,0.5129950642585754,0.38739120960235596,-0.7872201800346375,-0.7782728672027588,-1.2874257564544678,-1.2332369089126587,1.7634762525558472,1.688584804534912,-1.6588492393493652,-1.7446056604385376
0,-0.026878563687205315,-0.02755223587155342,-0.0789148211479187,0.0202498696744442,0.5099396705627441,0.38499096035957336,-0.7866964936256409,-0.7803279757499695,-1.281433343887329,-1.230648398399353,1.7635186910629272,1.6889699697494507,-1.6591094732284546,-1.7429249286651611
0,-0.02708916738629341,-0.027676885947585106,-0.08066026866436005,0.018581097945570946,0.506948709487915,0.3829396367073059,-0.7860296368598938,-0.7819928526878357,-1.275087833404541,-1.2281570434570312,1.763150691986084,1.6894229650497437,-1.6586596965789795,-1.741560935974121
0,-0.027285851538181305,-0.02780127339065075,-0.08234001696109772,0.016973474994301796,0.5039991140365601,0.38124510645866394,-0.7851158380508423,-0.7833804488182068,-1.268593430519104,-1.2258516550064087,1.7627912759780884,1.689965844154358,-1.6583293676376343,-1.7404069900512695
0,-0.027335146442055702,-0.027782194316387177,-0.08376982063055038,0.015594981610774994,0.5010491609573364,0.37969356775283813,-0.7841782569885254,-0.7845432758331299,-1.2618988752365112,-1.2234578132629395,1.762170433998108,1.6904430389404297,-1.6573240756988525,-1.7392162084579468
0,-0.027266696095466614,-0.02764199487864971,-0.08497677743434906,0.014426731504499912,0.49832096695899963,0.3782327175140381,-0.7830843329429626,-0.785538375377655,-1.2552119493484497,-1.2209194898605347,1.7612993717193604,1.6908365488052368,-1.6560251712799072,-1.737854242324829
0,-0.027107130736112595,-0.027423899620771408,-0.08599314838647842,0.013433028012514114,0.4954575300216675,0.3769020736217499,-0.7817538380622864,-0.7864123582839966,-1.248387336730957,-1.2183558940887451,1.760053277015686,1.6911169290542603,-1.6545838117599487,-1.736262321472168
0,-0.02687382511794567,-0.02713947743177414,-0.08683517575263977,0.012599491514265537,0.49245619773864746,0.3756292462348938,-0.7802207469940186,-0.7872158288955688,-1.2413140535354614,-1.2157137393951416,1.7584223747253418,1.6912915706634521,-1.6529481410980225,-1.7344099283218384
0,-0.026644466444849968,-0.026846295222640038,-0.08761671185493469,0.011836281046271324,0.4896236062049866,0.374417781829834,-0.7784229516983032,-0.7879828810691833,-1.234246015548706,-1.2130218744277954,1.7564146518707275,1.6914328336715698,-1.6513117551803589,-1.7323540449142456
0,-0.026382261887192726,-0.02654637023806572,-0.08825600892305374,0.011176674626767635,0.4866068661212921,0.37331563234329224,-0.776508629322052,-0.7887008190155029,-1.227064609527588,-1.2104368209838867,1.7541028261184692,1.691510558128357,-1.6493955850601196,-1.730134129524231
0,-0.02609279379248619,-0.026222053915262222,-0.08877058327198029,0.010630129836499691,0.48342281579971313,0.37223586440086365,-0.7745320796966553,-0.7893927693367004,-1.2196614742279053,-1.2077810764312744,1.7514668703079224,1.6915005445480347,-1.6471821069717407,-1.7276980876922607
0,-0.025792520493268967,-0.02590148150920868,-0.08918608725070953,0.010168297216296196,0.4801977276802063,0.37114444375038147,-0.7724478244781494,-0.7901059985160828,-1.212213397026062,-1.2050787210464478,1.7485243082046509,1.6914483308792114,-1.6447656154632568,-1.7250113487243652
0,-0.025480926036834717,-0.025557421147823334,-0.08953577280044556,0.009800671599805355,0.47704631090164185,0.37013545632362366,-0.7702139019966125,-0.7908315658569336,-1.204870343208313,-1.2023717164993286,1.7453536987304688,1.6913982629776,-1.6424351930618286,-1.7221293449401855
0,-0.025168227031826973,-0.02520727925002575,-0.08977638930082321,0.009495452977716923,0.473855584859848,0.3691541254520416,-0.7679175138473511,-0.7916958928108215,-1.1973665952682495,-1.19967520236969,1.7419670820236206,1.691428542137146,-1.6398935317993164,-1.7189857959747314
0,-0.02481761947274208,-0.024854201823472977,-0.08988616615533829,0.009318763390183449,0.47048303484916687,0.3681086003780365,-0.7655550837516785,-0.7925909161567688,-1.1898467540740967,-1.196905493736267,1.738304853439331,1.6914103031158447,-1.6372442245483398,-1.7155613899230957
0,-0.02443617768585682,-0.024468347430229187,-0.08989423513412476,0.009245133027434349,0.4669482707977295,0.3670797348022461,-0.7631107568740845,-0.7935713529586792,-1.182146668434143,-1.194043755531311,1.734348177909851,1.6912710666656494,-1.6345100402832031,-1.7117475271224976
0,-0.024036817252635956,-0.02408544160425663,-0.08978355675935745,0.009266775101423264,0.46339285373687744,0.3659234642982483,-0.7606827020645142,-0.7946177124977112,-1.174504041671753,-1.1910337209701538,1.7302526235580444,1.6911872625350952,-1.6315592527389526,-1.7077172994613647
0,-0.02365017682313919,-0.02369653433561325,-0.08961202204227448,0.009336242452263832,0.4599061608314514,0.3648681640625,-0.7582290172576904,-0.7957532405853271,-1.167000412940979,-1.1880748271942139,1.7259893417358398,1.6910287141799927,-1.6284799575805664,-1.7034060955047607
0,-0.02329248934984207,-0.02334541454911232,-0.0894133523106575,0.009454759769141674,0.45639631152153015,0.36374586820602417,-0.7556974291801453,-0.7969646453857422,-1.1593738794326782,-1.1850934028625488,1.72157621383667,1.6909273862838745,-1.6255124807357788,-1.6988868713378906
0,-0.022879166528582573,-0.022946739569306374,-0.08907098323106766,0.009685652330517769,0.4527469575405121,0.3626757860183716,-0.7531765103340149,-0.7982423305511475,-1.151799201965332,-1.1820781230926514,1.71703040599823,1.6908870935440063,-1.6223872900009155,-1.6942064762115479
0,-0.02246650867164135,-0.022590074688196182,-0.08863848447799683,0.00999075174331665,0.4489709734916687,0.3614594638347626,-0.7506271004676819,-0.7994900345802307,-1.144167423248291,-1.178938627243042,1.712243676185608,1.6905767917633057,-1.6191346645355225,-1.6892669200897217
0,-0.022077808156609535,-0.022230984643101692,-0.08817145228385925,0.01034595537930727,0.4451645612716675,0.3603159487247467,-0.74805748462677,-0.8007696270942688,-1.1365196704864502,-1.1757346391677856,1.7073309421539307,1.6902939081192017,-1.6158541440963745,-1.684125304222107
0,-0.021764768287539482,-0.021981270983815193,-0.08772855252027512,0.01065751537680626,0.4414404034614563,0.3590764105319977,-0.7454259991645813,-0.8021219968795776,-1.1289920806884766,-1.1724791526794434,1.7023226022720337,1.6901915073394775,-1.6125128269195557,-1.679003119468689
0,-0.02147134765982628,-0.02168872207403183,-0.08723030239343643,0.011016733013093472,0.4377855360507965,0.35799914598464966,-0.7428147792816162,-0.803413450717926,-1.1214994192123413,-1.1693699359893799,1.6972790956497192,1.6897683143615723,-1.6091673374176025,-1.673634648323059
0,-0.021109705790877342,-0.02141328528523445,-0.08664137870073318,0.011484409682452679,0.4340055286884308,0.35675865411758423,-0.7402635216712952,-0.8046984672546387,-1.1140923500061035,-1.166137456893921,1.6921863555908203,1.6895407438278198,-1.605825424194336,-1.6684662103652954
0,-0.020752770826220512,-0.021115507930517197,-0.0859774500131607,0.012007251381874084,0.4300931990146637,0.35560157895088196,-0.7377530336380005,-0.8058634400367737,-1.1065545082092285,-1.1628477573394775,1.6870090961456299,1.6890500783920288,-1.602279543876648,-1.6631038188934326
0,-0.020483287051320076,-0.02095591276884079,-0.08537523448467255,0.012460825964808464,0.42612403631210327,0.3542574644088745,-0.7351741790771484,-0.8069939613342285,-1.0989705324172974,-1.159439206123352,1.6816426515579224,1.688555359840393,-1.5986688137054443,-1.6577836275100708
0,-0.020255953073501587,-0.020785583183169365,-0.08481676131486893,0.012881962582468987,0.42228904366493225,0.3530503213405609,-0.7326233983039856,-0.8081363439559937,-1.0915906429290771,-1.1560986042022705,1.6762663125991821,1.6879982948303223,-1.5950483083724976,-1.652370572090149
0,-0.020082900300621986,-0.020673329010605812,-0.08424869179725647,0.013295046053826809,0.41854116320610046,0.35172948241233826,-0.7300737500190735,-0.8091965913772583,-1.0842671394348145,-1.152823805809021,1.670853853225708,1.687125325202942,-1.5914089679718018,-1.6468584537506104
0,0.0,0.0,0.0,0.0,0.5437092781066895,0.21182602643966675,-0.7583997845649719,-0.667754054069519,-1.1286367177963257,-0.7170212864875793,1.7215936183929443,1.611680269241333,-1.0982544422149658,-1.102565050125122
0,0.0,0.0,0.0,0.0,0.4102,0.4102,-0.6981,-0.6981,-1.2716,-1.2716,1.676,1.676,-1.7219,-1.7219